,GeneSymb,MeanPval,OR,Pval,Y
1005,RIN3,-2.6477848513676574,0.7605755109435525,9.90865e-05,0.8521154138383438
1006,CYB5R2,-2.1961297208501294,2.5999851373559975,0.000478369,0.9974943217984553
1007,MET,-2.2104282539852376,0.4303807015572839,0.000278557,0.7292830637339462
1008,SLC12A5,-1.847944204714144,2.9149068605820205,0.000229972,0.9987850310914937
1009,TBC1D12,-2.2546109053629118,1.8745241939685777,0.000105358,0.9868260380081567
1010,ARFGAP2,-1.4422522432515514,1.687185777460111,0.0014938,0.9798636900624262
1011,DECR1,-2.23822748927591,1.110799980690194,0.00014137,0.9280898734032745
1012,XYLB,-2.17015128022303,1.2141929434623808,8.90715e-05,0.9424474962841672
1013,TBC1D30,-2.3719553554984643,0.643189728350384,0.000360455,0.8147234384837492
1014,GLP2R,-2.1615701820586346,1.8059942466063708,9.84888e-05,0.9846089052139911
1015,FBL,-2.0855204761658768,2.807791660285066,0.000380172,0.9984457073480103
1016,PTH1R,-1.9545815380619997,1.112528692224117,0.000533698,0.9283550763340013
1017,RPS12,-2.1664760737437625,0.6060586698068446,0.000652899,0.8014690992844351
1018,RPS11,-2.3333929793548305,0.13388066153215758,0.0006593,0.5764633261126774
1019,LACC1,-2.331210210446885,0.4031716167778693,0.000347259,0.71673776788985
1020,ACVR1,-2.2614150433438875,0.6997344752652751,0.000303693,0.8335776703721858
1021,RPS16,-2.2380792962496128,0.5958598145207374,0.000293639,0.7977059843030502
1022,RPS15,-2.416441888847734,0.2515372781579926,8.00677e-05,0.640880080458134
1023,FREM3,-2.3458295798040925,0.0009726129135002661,7.41841e-05,0.5005598807649645
1024,CRYAB,-1.7989312547514076,0.7589803442488141,0.000908859,0.851651961955109
1025,RUNDC3A,-2.188909052179357,0.06813540332295967,0.000429597,0.5391416388435085
1026,CNTNAP1,-2.0180693514340304,0.7466200637027492,0.000690051,0.8480201213597612
1027,ADAM11,-2.1171813769470074,1.5284066220367272,0.00161905,0.9712315695339844
1028,CNTNAP3,-2.517567380644139,1.3664125180463862,4.21026e-05,0.9587619362419445
1029,ZNF326,-2.2257983513874793,0.6945554799755196,0.000226253,0.8319167655367239
1030,NOTCH2,-2.3350189747156955,0.6141440968815053,7.87505e-05,0.8044148119588034
1031,CIT,-2.7609162591212995,2.6708450252452858,6.20726e-05,0.9978707372239571
1032,KIAA1324,-2.48485319222372,0.5265347369705201,0.000209492,0.7707217419190949
1033,DERA,-2.2385862948395525,0.14794611843944117,0.000218936,0.5843504781150471
1034,LAMA5,-1.9350289595630399,0.024325116764098785,0.000221324,0.5139990032049653
1035,RAB36,-2.426758781938338,0.12458870552713747,0.000131005,0.5712311781122154
1036,MEPE,-2.02591774961112,2.836773042875033,0.000251985,0.9985458976078749
1037,AVL9,-2.9844897659538465,1.0491033261403793,4.5433e-05,0.9180129116501079
1038,SLC9A3R1,-2.161559102984066,1.543945038657324,0.00172534,0.9722145722117362
1039,GCLC,-2.2112400309924247,0.010211247061065314,0.000153046,0.5058777955349315
1040,KCNK2,-2.958084212181682,2.3514438217491693,7.08587e-05,0.9955677220651532
1041,CTSS,-1.4539845205372988,3.992965141435592,0.00278569,0.999898377301707
1042,PXK,-2.6484403954930094,1.2245834360518648,7.85873e-05,0.9437315394635168
1043,STPG1,-2.2170146216481705,0.6631015276437843,0.000109281,0.8215446257760473
1044,DAP,-3.2603058405277268,0.36326854098535305,3.58637e-05,0.6977184374375485
1045,DOK4,-1.7961265015973067,0.8050656761752331,0.000780376,0.8645647137092762
1046,ACSS2,-1.7884467428782904,0.34544490791192434,0.00177349,0.6889931294395638
1047,GMPR2,-1.9443902946229716,0.15413500673247987,0.00205697,0.5878074827259995
1048,DAPK2,-2.862451244764344,1.9453566690981012,6.19556e-05,0.9887863807251336
1049,ICK,-2.0803939736246204,0.5472676606845841,0.000530974,0.7790485472589033
1050,TYMP,-1.8703379511748495,4.594908236089312,0.00190605,0.9999745855493597
1051,TRAF4,-1.0496412359914595,0.1151372200085212,0.00183392,0.5658928230124916
1052,CNP,-1.99669355246053,0.09163186206117203,0.000956,0.5525527275877715
1053,SCAF11,-2.5438899538261497,0.4320585913524002,0.000281067,0.7300451525612585
1054,DCAF4,-2.510328657526343,2.9190866629943155,0.000221319,0.9987966542847603
1055,IL18R1,-2.455089848488745,1.9416599781256783,7.21801e-05,0.9886916076119867
1056,PLAT,-2.290617981743489,3.598394798192552,0.000161587,0.9997479447650174
1057,PTPDC1,-2.3921734428365067,0.2791529827688531,0.000189467,0.6553801439657521
1058,USP13,-2.7725893245836395,2.0513619489463832,0.000232205,0.9911936375372974
1059,AAK1,-2.2277021990869716,0.3286602487914661,7.50415e-05,0.6806516618827603
1060,ESD,-2.4290066653526337,0.7244675457020077,0.000123336,0.841328768090672
1061,MCOLN1,-2.2029943372288,0.3720208952054818,0.00134018,0.701951851315344
1062,NR2E1,-2.4123074121800165,0.6945803955779535,0.000745946,0.8319247875446097
1063,RAB3A,-2.2503451060996453,2.2022012165312446,0.000574918,0.9937614889870452
1064,GGT5,-2.0939300646308725,1.1628335706369877,0.000196123,0.9356872415879623
1065,ST5,-2.7695573708802135,0.7977543149057974,8.23359e-05,0.8625813305285952
1066,CHD4,-2.189673357433035,2.447753930056291,0.000310255,0.9964461433937987
1067,PLEKHG2,-1.9911303766272879,1.881148359259984,0.000776461,0.9870228640667397
1068,ACTN2,-2.60457417341748,0.5321436663071293,0.000115811,0.7729959715578539
1069,DAZAP2,-2.036560895515247,0.008227105144267503,0.000754027,0.5047357607937047
1070,ACTN4,-2.059326651261208,1.066459372017128,0.000129694,0.9209709838245038
1071,PRPF38B,-1.5475301467203444,2.6336886218168214,0.00338454,0.9976809875816445
1072,SLC7A10,-1.7859456532116718,1.7341170967560282,0.00139897,0.9818888825898529
1073,NEDD4L,-2.761473718738426,0.762311003254822,0.000204779,0.8526182754386193
1074,TARBP1,-2.9731629712811354,2.1748430957659046,3.11536e-05,0.9933585495292053
1075,PTPRC,-2.2470598859571234,2.8264010667508552,0.000118451,0.9985108045458729
1076,BRAF,-3.179615666267593,0.035170254580316085,2.32301e-05,0.5202345687152797
1077,ACTL6B,-1.5778338424149565,1.6594029899278424,0.00200082,0.9785619473237497
1078,CARTPT,-2.035140728664672,0.25319695401687764,0.00312089,0.6417591453861026
1079,PTPRN,-1.95879433323849,2.1479826035540444,0.000625486,0.992937809235467
1080,NFIX,-1.977148400425886,0.17136435171835787,0.000175004,0.5973849940859723
1081,PTPRK,-2.798839126595834,1.3601325939363302,0.000189765,0.9581864140103478
1082,ARPC1B,-2.1112432075636707,0.2491710888886177,0.000206561,0.6396251668194238
