,Gene,Y1a,Y1b,Y3a,Y3b
9074,ENSG00000166439,2.8049053153237794e-18,2.8049053153237794e-18,3.155877718107989e-05,3.155877718107989e-05
9075,ENSG00000166441,2.997611933908921e-05,2.997611933908921e-05,0.01956051472118763,0.01956051472118763
9076,ENSG00000166444,5.37480516027709e-06,5.37480516027709e-06,0.8921510302737662,0.8921510302737662
9077,ENSG00000166446,4.7835611713998557e-14,4.7835611713998557e-14,2.3242514505305758e-07,2.3242514505305758e-07
9078,ENSG00000166448,0.6695886089518257,0.6695886089518257,0.9999903430385244,0.9999903430385244
9079,ENSG00000166450,7.804012118978616e-05,7.804012118978616e-05,1.0883763308661126e-05,1.0883763308661126e-05
9080,ENSG00000166451,9.716203587565102e-06,9.716203587565102e-06,3.072886459631872e-11,3.072886459631872e-11
9081,ENSG00000166452,7.584603243821448e-12,7.584603243821448e-12,2.7211461234651017e-18,2.7211461234651017e-18
9082,ENSG00000166454,3.060755633902693e-16,3.060755633902693e-16,1.3913979951243948e-11,1.3913979951243948e-11
9083,ENSG00000166455,1.2454148358459622e-09,1.2454148358459622e-09,3.2206611253920795e-11,3.2206611253920795e-11
9084,ENSG00000166471,1.8983634523101146e-24,1.8983634523101146e-24,3.87229193311923e-09,3.87229193311923e-09
9085,ENSG00000166473,0.854258299079609,0.854258299079609,0.0031284475026737884,0.0031284475026737884
9086,ENSG00000166477,3.1120503517615456e-08,3.1120503517615456e-08,0.0002240849279522284,0.0002240849279522284
9087,ENSG00000166478,1.991120232143698e-12,1.991120232143698e-12,4.816159077455528e-07,4.816159077455528e-07
9088,ENSG00000166479,4.3486915865818705e-17,4.3486915865818705e-17,4.866406585324471e-10,4.866406585324471e-10
9089,ENSG00000166482,6.426001081528979e-11,6.426001081528979e-11,8.145984307636223e-06,8.145984307636223e-06
9090,ENSG00000166483,2.9473308690740038e-06,2.9473308690740038e-06,1.0116012146575652e-05,1.0116012146575652e-05
9091,ENSG00000166484,0.00027605201722181755,0.00027605201722181755,7.979052384740838e-06,7.979052384740838e-06
9092,ENSG00000166501,3.2717134449188076e-07,3.2717134449188076e-07,0.5603145936144921,0.5603145936144921
9093,ENSG00000166503,1.806346921004087e-16,1.806346921004087e-16,1.360099290432638e-07,1.360099290432638e-07
9094,ENSG00000166508,3.585016982349147e-28,3.585016982349147e-28,0.00036108498822991924,0.00036108498822991924
9095,ENSG00000166510,0.0010021989265317033,0.0010021989265317033,0.8861169331245692,0.8861169331245692
9096,ENSG00000166526,5.988023884902269e-09,5.988023884902269e-09,1.7861151220483886e-12,1.7861151220483886e-12
9097,ENSG00000166529,3.902785270401917e-22,3.902785270401917e-22,1.305561785509687e-09,1.305561785509687e-09
9098,ENSG00000166532,0.0022786046357948877,0.0022786046357948877,0.05851225694428261,0.05851225694428261
9099,ENSG00000166535,9.944479094028753e-07,9.944479094028753e-07,0.9677720205158677,0.9677720205158677
9100,ENSG00000166546,1.2743195844596955e-05,1.2743195844596955e-05,0.00036228418549785426,0.00036228418549785426
9101,ENSG00000166548,1.3844954014478147e-06,1.3844954014478147e-06,0.0003363696197839758,0.0003363696197839758
9102,ENSG00000166557,1.4684993747258129e-16,1.4684993747258129e-16,8.128096785831215e-06,8.128096785831215e-06
9103,ENSG00000166562,7.951211737955311e-11,7.951211737955311e-11,0.002504303705613558,0.002504303705613558
9104,ENSG00000166573,4.985757496248171e-07,4.985757496248171e-07,3.20967970603541e-17,3.20967970603541e-17
9105,ENSG00000166575,7.67146137401827e-12,7.67146137401827e-12,7.742962905492489e-12,7.742962905492489e-12
9106,ENSG00000166579,1.6290386379917253e-13,1.6290386379917253e-13,4.0345358022751e-05,4.0345358022751e-05
9107,ENSG00000166582,0.3923819752665791,0.3923819752665791,1.0405903703013822e-08,1.0405903703013822e-08
9108,ENSG00000166595,3.6630291153376313e-09,3.6630291153376313e-09,0.0004751201395886245,0.0004751201395886245
9109,ENSG00000166596,1.4931420285404395e-08,1.4931420285404395e-08,1.14287367693714e-07,1.14287367693714e-07
9110,ENSG00000166598,2.9706399295362996e-05,2.9706399295362996e-05,0.00047338108070148617,0.00047338108070148617
9111,ENSG00000166619,2.8541749437666666e-08,2.8541749437666666e-08,0.00010324344770842449,0.00010324344770842449
9112,ENSG00000166669,4.486392688663943e-10,4.486392688663943e-10,0.9776700342319421,0.9776700342319421
9113,ENSG00000166676,1.8555792523290937e-06,1.8555792523290937e-06,9.58967628544786e-07,9.58967628544786e-07
9114,ENSG00000166681,1.2508163498874517e-21,1.2508163498874517e-21,1.791535536110886e-08,1.791535536110886e-08
9115,ENSG00000166682,7.850657779865777e-07,7.850657779865777e-07,3.573776850120221e-09,3.573776850120221e-09
9116,ENSG00000166685,1.283561403171732e-06,1.283561403171732e-06,6.016514394736276e-09,6.016514394736276e-09
9117,ENSG00000166689,1.3298209739487493e-07,1.3298209739487493e-07,0.0001912756720444879,0.0001912756720444879
9118,ENSG00000166704,1.1066610501907608e-06,1.1066610501907608e-06,8.676811100475922e-12,8.676811100475922e-12
9119,ENSG00000166707,9.057165699743494e-22,9.057165699743494e-22,2.0289907669908055e-06,2.0289907669908055e-06
9120,ENSG00000166710,1.1904067320574473e-07,1.1904067320574473e-07,1.5607294628178318e-10,1.5607294628178318e-10
9121,ENSG00000166716,2.9382592241697728e-12,2.9382592241697728e-12,0.06421052156069407,0.06421052156069407
9122,ENSG00000166734,5.523682630358938e-05,5.523682630358938e-05,1.390621887437612e-10,1.390621887437612e-10
9123,ENSG00000166747,1.7271755285317413e-16,1.7271755285317413e-16,8.43598760728629e-12,8.43598760728629e-12
9124,ENSG00000166750,7.915927859662688e-08,7.915927859662688e-08,6.5686214190400844e-18,6.5686214190400844e-18
9125,ENSG00000166762,2.0712785494032968e-07,2.0712785494032968e-07,7.6721503267563e-05,7.6721503267563e-05
9126,ENSG00000166770,5.0032423758480384e-05,5.0032423758480384e-05,8.156463238786687e-10,8.156463238786687e-10
9127,ENSG00000166780,6.2896868979973555e-15,6.2896868979973555e-15,3.2324236080206556e-05,3.2324236080206556e-05
9128,ENSG00000166783,4.607527310467146e-12,4.607527310467146e-12,3.616349598487038e-13,3.616349598487038e-13
9129,ENSG00000166788,1.429727253780352e-14,1.429727253780352e-14,5.54296225748269e-15,5.54296225748269e-15
9130,ENSG00000166793,0.00011575581123309717,0.00011575581123309717,7.013575230213703e-06,7.013575230213703e-06
9131,ENSG00000166794,5.404689015850703e-10,5.404689015850703e-10,5.550675542254468e-11,5.550675542254468e-11
9132,ENSG00000166797,4.712101391365462e-16,4.712101391365462e-16,4.1721441670245174e-06,4.1721441670245174e-06
9133,ENSG00000166801,0.018106419308753667,0.018106419308753667,2.534919723183905e-08,2.534919723183905e-08
9134,ENSG00000166813,7.224933038060701e-07,7.224933038060701e-07,0.020657341513832805,0.020657341513832805
9135,ENSG00000166816,0.00019793449221051362,0.00019793449221051362,2.0211967246602728e-05,2.0211967246602728e-05
9136,ENSG00000166819,1.6921514482898e-09,1.6921514482898e-09,1.1598767221941333e-05,1.1598767221941333e-05
9137,ENSG00000166821,0.0004501731732330951,0.0004501731732330951,0.0005044965620955852,0.0005044965620955852
9138,ENSG00000166822,3.1410699146123786e-05,3.1410699146123786e-05,4.5711667089387715e-07,4.5711667089387715e-07
9139,ENSG00000166823,9.165850038197582e-09,9.165850038197582e-09,8.051966655550239e-07,8.051966655550239e-07
9140,ENSG00000166833,1.672181455538174e-17,1.672181455538174e-17,2.1693091413059197e-05,2.1693091413059197e-05
9141,ENSG00000166839,3.163741756699022e-13,3.163741756699022e-13,9.203037656743719e-06,9.203037656743719e-06
9142,ENSG00000166845,1.5900281834202352e-10,1.5900281834202352e-10,4.5289782037457826e-10,4.5289782037457826e-10
9143,ENSG00000166847,3.914184505151513e-08,3.914184505151513e-08,9.0637768254238e-11,9.0637768254238e-11
9144,ENSG00000166848,0.006893526024985143,0.006893526024985143,8.3819461880485e-06,8.3819461880485e-06
9145,ENSG00000166851,6.353452258208903e-05,6.353452258208903e-05,5.6018047885077416e-08,5.6018047885077416e-08
9146,ENSG00000166855,2.0370112525625762e-23,2.0370112525625762e-23,1.8487454818464667e-07,1.8487454818464667e-07
9147,ENSG00000166860,2.9423905023975642e-05,2.9423905023975642e-05,2.9937647188652173e-13,2.9937647188652173e-13
9148,ENSG00000166862,1.7738039850268445e-11,1.7738039850268445e-11,0.4086705323704815,0.4086705323704815
9149,ENSG00000166863,0.00016241914190538823,0.00016241914190538823,0.09510034891352147,0.09510034891352147
9150,ENSG00000166881,1.7324096181322005e-07,1.7324096181322005e-07,0.09889935621037094,0.09889935621037094
9151,ENSG00000166886,2.9009279674944125e-14,2.9009279674944125e-14,2.6189372510949838e-08,2.6189372510949838e-08
9152,ENSG00000166887,4.905981570837628e-16,4.905981570837628e-16,0.03280058179562863,0.03280058179562863
9153,ENSG00000166888,3.9518885379044806e-08,3.9518885379044806e-08,0.00044711180766169575,0.00044711180766169575
9154,ENSG00000166889,2.5977338208314794e-24,2.5977338208314794e-24,3.3401551931834985e-06,3.3401551931834985e-06
9155,ENSG00000166896,1.027891697792847e-05,1.027891697792847e-05,8.046869630051439e-17,8.046869630051439e-17
9156,ENSG00000166897,7.70037155360278e-19,7.70037155360278e-19,0.0002145013274946151,0.0002145013274946151
9157,ENSG00000166900,3.7250039228212005e-10,3.7250039228212005e-10,7.581797920806218e-07,7.581797920806218e-07
9158,ENSG00000166902,1.1796381225127032e-14,1.1796381225127032e-14,8.325919007411762e-09,8.325919007411762e-09
9159,ENSG00000166908,2.7660177418774302e-05,2.7660177418774302e-05,0.007291113765506802,0.007291113765506802
9160,ENSG00000166912,2.2416566802904606e-16,2.2416566802904606e-16,9.45670685469548e-06,9.45670685469548e-06
9161,ENSG00000166913,0.00283199889756098,0.00283199889756098,2.489165106228445e-07,2.489165106228445e-07
9162,ENSG00000166922,1.5315522313469035e-06,1.5315522313469035e-06,2.5539185320219284e-05,2.5539185320219284e-05
9163,ENSG00000166923,0.2349724338102244,0.2349724338102244,0.9952233297835104,0.9952233297835104
9164,ENSG00000166924,8.757228217421653e-22,8.757228217421653e-22,0.00947927482419359,0.00947927482419359
9165,ENSG00000166925,8.049648166996271e-13,8.049648166996271e-13,1.7209078767635563e-05,1.7209078767635563e-05
9166,ENSG00000166927,0.00464912149295768,0.00464912149295768,1.9052922479406752e-13,1.9052922479406752e-13
9167,ENSG00000166938,5.162079848629723e-12,5.162079848629723e-12,4.038430951080163e-09,4.038430951080163e-09
9168,ENSG00000166946,8.630740841370263e-07,8.630740841370263e-07,1.167773439891922e-05,1.167773439891922e-05
9169,ENSG00000166949,0.014439428856376646,0.014439428856376646,9.187900803278042e-11,9.187900803278042e-11
9170,ENSG00000166963,1.2211848776551112e-05,1.2211848776551112e-05,0.9996757389188544,0.9996757389188544
9171,ENSG00000166965,6.399940971072893e-10,6.399940971072893e-10,0.14818003771497687,0.14818003771497687
9172,ENSG00000166971,2.9562408156525107e-13,2.9562408156525107e-13,1.0116911043836752e-07,1.0116911043836752e-07
9173,ENSG00000166974,3.288191582052009e-09,3.288191582052009e-09,1.0106011589600304e-06,1.0106011589600304e-06
9174,ENSG00000166979,6.229560480374233e-18,6.229560480374233e-18,0.01275355506699557,0.01275355506699557
9175,ENSG00000166986,2.259041045249296e-05,2.259041045249296e-05,7.861995256354788e-08,7.861995256354788e-08
9176,ENSG00000166987,0.8859349817829117,0.8859349817829117,0.02239064625022543,0.02239064625022543
9177,ENSG00000166997,2.591518480357657e-08,2.591518480357657e-08,9.367377180029077e-05,9.367377180029077e-05
9178,ENSG00000167004,2.9189289906350775e-05,2.9189289906350775e-05,0.0049093591866747706,0.0049093591866747706
9179,ENSG00000167005,7.61463261486462e-17,7.61463261486462e-17,0.02337888370211573,0.02337888370211573
9180,ENSG00000167037,8.986411584730634e-08,8.986411584730634e-08,0.001118805433990156,0.001118805433990156
9181,ENSG00000167065,1.0168163026688963e-09,1.0168163026688963e-09,1.9668785393732562e-05,1.9668785393732562e-05
9182,ENSG00000167074,3.1466849036010954e-13,3.1466849036010954e-13,6.442956966208336e-07,6.442956966208336e-07
9183,ENSG00000167081,1.530916585443303e-05,1.530916585443303e-05,0.04570147317715357,0.04570147317715357
9184,ENSG00000167085,4.599427919256832e-12,4.599427919256832e-12,0.009606199340742406,0.009606199340742406
9185,ENSG00000167088,2.534096319206561e-29,2.534096319206561e-29,1.4011686210123563e-08,1.4011686210123563e-08
9186,ENSG00000167100,3.4346233128987203e-11,3.4346233128987203e-11,0.0003345210914851099,0.0003345210914851099
9187,ENSG00000167103,5.441077724171495e-05,5.441077724171495e-05,5.874609086573848e-06,5.874609086573848e-06
9188,ENSG00000167106,0.48027922728895067,0.48027922728895067,0.9372650933585978,0.9372650933585978
9189,ENSG00000167107,0.005352100208682583,0.005352100208682583,0.023766739133488493,0.023766739133488493
9190,ENSG00000167110,0.9999536392545043,0.9999536392545043,1.7031971195311133e-05,1.7031971195311133e-05
9191,ENSG00000167112,8.548234687369737e-14,8.548234687369737e-14,7.187489961887776e-08,7.187489961887776e-08
9192,ENSG00000167113,9.529125261588066e-15,9.529125261588066e-15,0.021776889002825546,0.021776889002825546
9193,ENSG00000167114,6.6631600952113286e-06,6.6631600952113286e-06,5.81994346712565e-07,5.81994346712565e-07
9194,ENSG00000167118,1.7378550127810112e-13,1.7378550127810112e-13,0.002841185750478696,0.002841185750478696
9195,ENSG00000167123,1.6721045579898424e-07,1.6721045579898424e-07,0.021059201508292404,0.021059201508292404
9196,ENSG00000167130,8.01597331342197e-20,8.01597331342197e-20,1.5779833011367444e-05,1.5779833011367444e-05
9197,ENSG00000167136,3.9764567977808654e-07,3.9764567977808654e-07,0.03568531989353653,0.03568531989353653
9198,ENSG00000167173,0.7790342993121124,0.7790342993121124,9.299507174660879e-05,9.299507174660879e-05
9199,ENSG00000167178,4.8811918557926415e-08,4.8811918557926415e-08,0.00036056152257773767,0.00036056152257773767
9200,ENSG00000167182,2.9023924598193428e-05,2.9023924598193428e-05,3.602287216997792e-05,3.602287216997792e-05
9201,ENSG00000167186,1.303003825714441e-13,1.303003825714441e-13,6.988916617767083e-08,6.988916617767083e-08
9202,ENSG00000167191,2.5390126036761093e-15,2.5390126036761093e-15,1.1148617077500758e-07,1.1148617077500758e-07
9203,ENSG00000167193,5.220434018743362e-14,5.220434018743362e-14,6.848750155134171e-05,6.848750155134171e-05
9204,ENSG00000167196,1.6978873490955766e-16,1.6978873490955766e-16,9.390820183018885e-13,9.390820183018885e-13
9205,ENSG00000167202,7.939528318780886e-09,7.939528318780886e-09,0.00012518257260971723,0.00012518257260971723
9206,ENSG00000167216,4.577366713602449e-14,4.577366713602449e-14,1.154450513445291e-05,1.154450513445291e-05
9207,ENSG00000167220,1.5349295905722689e-22,1.5349295905722689e-22,5.822439130877475e-08,5.822439130877475e-08
9208,ENSG00000167232,1.3335977785200974e-12,1.3335977785200974e-12,3.913718332559161e-09,3.913718332559161e-09
9209,ENSG00000167244,9.188466038439669e-10,9.188466038439669e-10,0.0879629771465059,0.0879629771465059
9210,ENSG00000167257,3.5771168726987674e-13,3.5771168726987674e-13,5.062532937353757e-08,5.062532937353757e-08
9211,ENSG00000167258,1.729529802499986e-20,1.729529802499986e-20,1.0891644478387004e-13,1.0891644478387004e-13
9212,ENSG00000167264,2.6714049596610088e-20,2.6714049596610088e-20,2.0814949322464384e-07,2.0814949322464384e-07
9213,ENSG00000167272,0.0009693842100224947,0.0009693842100224947,1.0175391278209535e-10,1.0175391278209535e-10
9214,ENSG00000167280,1.8125053754893205e-09,1.8125053754893205e-09,0.00011270420227836745,0.00011270420227836745
9215,ENSG00000167281,3.2476985521925367e-28,3.2476985521925367e-28,1.22742954996503e-11,1.22742954996503e-11
9216,ENSG00000167283,4.984156218848906e-25,4.984156218848906e-25,5.631965770905037e-15,5.631965770905037e-15
9217,ENSG00000167291,1.2255234244750286e-05,1.2255234244750286e-05,2.3669576194902263e-05,2.3669576194902263e-05
9218,ENSG00000167302,0.03918328882878861,0.03918328882878861,0.001111819520305287,0.001111819520305287
9219,ENSG00000167306,8.695883145720818e-14,8.695883145720818e-14,1.4635877585973995e-07,1.4635877585973995e-07
9220,ENSG00000167315,2.3404029550294563e-08,2.3404029550294563e-08,1.9290327837298806e-08,1.9290327837298806e-08
9221,ENSG00000167323,4.6257064893049743e-11,4.6257064893049743e-11,1.6662829590050652e-07,1.6662829590050652e-07
9222,ENSG00000167325,2.808785675847044e-19,2.808785675847044e-19,3.60973750627692e-05,3.60973750627692e-05
